lossG,lossD
4.686750888824463,0.7507279515266418
3.5469563007354736,0.5626035332679749
3.551462411880493,0.5075222253799438
3.6117818355560303,0.5859503746032715
3.638485908508301,0.5309929847717285
3.222878932952881,0.5236736536026001
4.398947715759277,0.5546274781227112
2.740356922149658,0.6633935570716858
4.499699115753174,0.5554433465003967
2.1489078998565674,0.7806581258773804
6.486295700073242,0.8052341341972351
1.7853491306304932,1.3971730470657349
5.327000141143799,0.8963161706924438
4.010125160217285,0.37413108348846436
3.16257905960083,0.3756309151649475
4.749509334564209,0.5010268092155457
3.0257465839385986,0.4806974530220032
3.8203797340393066,0.46872037649154663
3.384125232696533,0.4669104516506195
3.3163695335388184,0.5675129890441895
4.432535171508789,0.4612445533275604
2.1718358993530273,0.6099503636360168
4.28129768371582,0.5989322662353516
2.9962210655212402,0.4607073664665222
3.4281821250915527,0.569049596786499
3.3630807399749756,0.5466654300689697
2.966130256652832,0.550359845161438
4.428034782409668,0.4962179660797119
2.419020652770996,0.5022162199020386
4.9524827003479,0.5666894316673279
1.8968183994293213,0.6779929995536804
4.922321319580078,0.8643026351928711
1.5381147861480713,0.781011164188385
6.09671688079834,1.0173908472061157
1.665455937385559,1.2269165515899658
5.103254318237305,0.8083518743515015
4.551239967346191,0.30087029933929443
2.5035998821258545,0.38547080755233765
4.158034324645996,0.6128345131874084
3.2791357040405273,0.49157488346099854
3.5217947959899902,0.4761367738246918
3.1903488636016846,0.48695486783981323
3.852055072784424,0.5413562655448914
3.043229341506958,0.4271758794784546
4.397279739379883,0.5642749071121216
0.723652720451355,1.1869527101516724
7.716177940368652,1.6588367223739624
3.921752452850342,1.3756568431854248
2.0039737224578857,0.28478384017944336
5.754295349121094,0.8391815423965454
3.2522294521331787,0.4956321716308594
3.427863836288452,0.3325326442718506
3.5385000705718994,0.4158613979816437
3.1166763305664062,0.44030094146728516
3.3669137954711914,0.402797669172287
2.360297918319702,0.6008758544921875
6.123769760131836,0.8266937732696533
1.804213523864746,1.4719384908676147
4.0217719078063965,0.6746116876602173
3.661609411239624,0.31537899374961853
2.5643482208251953,0.4375061094760895
4.776392936706543,0.598390519618988
2.1069135665893555,0.613377571105957
4.925741672515869,0.7285984754562378
2.1763861179351807,0.681233823299408
4.446784973144531,0.675760805606842
2.675412893295288,0.5162200927734375
4.213029384613037,0.49597078561782837
2.9891836643218994,0.4967787563800812
4.306529998779297,0.5447777509689331
2.711291790008545,0.526547908782959
4.081116676330566,0.6392539739608765
2.396857738494873,0.5658424496650696
4.7168121337890625,0.5684396624565125
2.9963526725769043,0.458324670791626
3.995607852935791,0.4805968999862671
2.928603410720825,0.3853871822357178
5.056359767913818,0.5803889632225037
3.0980935096740723,0.49016207456588745
3.4688549041748047,0.48802274465560913
4.13542366027832,0.447778582572937
3.035609722137451,0.4246511161327362
4.590277671813965,0.5162194967269897
2.126157760620117,0.6338423490524292
6.258295059204102,0.8201049566268921
1.3158094882965088,1.110119342803955
7.471303939819336,1.4337471723556519
2.7978625297546387,1.1076370477676392
4.396082878112793,0.5962404012680054
3.545581817626953,0.43684226274490356
3.4507036209106445,0.4627574682235718
3.90521240234375,0.703892171382904
2.579799175262451,0.5205668807029724
5.1133270263671875,0.6557618379592896
2.0663514137268066,0.6915345788002014
5.884247779846191,0.826466977596283
2.0500762462615967,0.7283642888069153
6.027536392211914,0.9170759916305542
2.2636337280273438,0.7346958518028259
5.212057113647461,0.8208070993423462
2.5806851387023926,0.599688708782196
4.9036149978637695,0.6561495661735535
2.210155487060547,0.6553793549537659
4.473316192626953,0.6508738994598389
2.9157588481903076,0.5797789096832275
3.2355263233184814,0.4089130461215973
3.645732879638672,0.6500937938690186
3.071401357650757,0.568260669708252
3.680046319961548,0.6589087247848511
2.960906982421875,0.6387192010879517
4.9085845947265625,0.43785905838012695
1.9279797077178955,0.6167092323303223
6.650695323944092,0.937248170375824
2.063581943511963,1.0673044919967651
5.912866115570068,0.8410112857818604
3.645458459854126,0.423150897026062
3.0979788303375244,0.4690612554550171
4.99200439453125,0.484130859375
2.2723546028137207,0.6463912725448608
4.618587493896484,0.7500199675559998
2.837662696838379,0.4784073233604431
3.1973400115966797,0.5331593751907349
3.7856123447418213,0.5684279203414917
3.237370491027832,0.36093688011169434
2.7450344562530518,0.5335919260978699
4.152454376220703,0.5553364753723145
2.428621768951416,0.4993472099304199
4.033519744873047,0.6652377843856812
2.9376730918884277,0.4194917380809784
2.8106727600097656,0.47663047909736633
3.8797852993011475,0.48901593685150146
3.0533225536346436,0.4319973587989807
3.0240883827209473,0.4531964063644409
3.6393189430236816,0.5816556215286255
2.1584606170654297,0.6205535531044006
5.297515869140625,0.6358333826065063
2.699375867843628,0.6508743762969971
4.2076921463012695,0.5013945698738098
2.8110625743865967,0.5446116328239441
4.647632598876953,0.6448063850402832
1.8440885543823242,0.7140283584594727
5.881838798522949,0.8683584332466125
1.8641127347946167,0.7777553200721741
6.098148345947266,0.7977474927902222
2.416940689086914,0.5086675882339478
6.051701068878174,0.7908151149749756
2.1289422512054443,0.972955048084259
5.409030914306641,0.8697497844696045
1.3961249589920044,0.9553723335266113
7.628196716308594,1.2326622009277344
2.3037073612213135,1.5065690279006958
4.871288776397705,0.8902080059051514
4.029388427734375,0.388416588306427
3.107389450073242,0.5413429737091064
3.9180049896240234,0.6241024732589722
3.0501041412353516,0.6102741360664368
3.15498948097229,0.9548294544219971
2.4794254302978516,0.6258243322372437
5.855284214019775,0.6461212635040283
2.7172765731811523,0.7357940077781677
4.566431999206543,0.5704286098480225
3.888558864593506,0.34577298164367676
2.98783016204834,0.49261176586151123
4.228391647338867,0.533403217792511
2.5364933013916016,0.590092658996582
4.103260040283203,0.5975122451782227
2.6997294425964355,0.5841586589813232
3.8999452590942383,0.5257394313812256
1.756069540977478,0.657675564289093
4.858494758605957,0.8773230314254761
1.0320965051651,0.7232404947280884
7.532296657562256,1.3056821823120117
0.30763542652130127,2.068129062652588
9.288717269897461,2.5338540077209473
0.41032254695892334,5.859928607940674
4.240441799163818,2.5948450565338135
1.6173017024993896,1.2103626728057861
3.1135168075561523,0.9473038911819458
2.5699024200439453,0.7590887546539307
2.5374298095703125,0.7139977216720581
3.3331642150878906,0.8387399911880493
1.1786664724349976,1.0841490030288696
6.185661315917969,1.189591884613037
1.160671591758728,1.6022096872329712
6.106378555297852,1.3106926679611206
3.0726068019866943,0.7269385457038879
3.910320520401001,0.622290313243866
2.482957601547241,0.6419472694396973
3.7944424152374268,0.8747375011444092
2.445742130279541,0.6362873911857605
3.789885997772217,0.6852678060531616
1.95108962059021,0.6807182431221008
4.889392375946045,0.8437207341194153
1.6972179412841797,0.798663854598999
5.132791996002197,0.7504262328147888
1.455222487449646,0.647182822227478
6.340388774871826,1.0943567752838135
0.9994571208953857,1.3778730630874634
5.195179462432861,1.3653491735458374
3.215820789337158,0.7217158079147339
2.04168701171875,0.4150391221046448
4.312115669250488,0.7825462818145752
2.928192138671875,0.5783748626708984
2.027395248413086,0.8330061435699463
3.9959025382995605,0.6584176421165466
3.0058512687683105,0.575156569480896
2.0549559593200684,0.5439988374710083
3.5569114685058594,0.6675256490707397
2.892467975616455,0.5664054155349731
2.739457130432129,0.5946445465087891
2.8135828971862793,0.7445142865180969
3.023510217666626,0.6182769536972046
2.6734228134155273,0.5660156607627869
2.644306182861328,0.5612400770187378
3.0525646209716797,0.5401611328125
2.815276622772217,0.4506594240665436
3.420156955718994,0.4841863512992859
2.7672529220581055,0.47194904088974
3.0731306076049805,0.5127990245819092
3.3431291580200195,0.438689649105072
2.2476043701171875,0.490308552980423
3.542625904083252,0.5421581864356995
2.953348159790039,0.3882215917110443
2.7115955352783203,0.4215972125530243
4.097906112670898,0.367791086435318
2.9940755367279053,0.35264337062835693
2.645918607711792,0.4773820638656616
3.545431137084961,0.42531150579452515
1.9033920764923096,0.5776928067207336
5.6054182052612305,0.747900128364563
1.6305997371673584,0.930307924747467
5.44979190826416,0.7483413219451904
3.0337021350860596,0.656914472579956
3.168114185333252,0.4529457986354828
4.203598499298096,0.35549747943878174
2.377967119216919,0.6128370761871338
3.9817311763763428,0.6242544651031494
2.4891128540039062,0.5286027193069458
3.5114898681640625,0.5698187351226807
4.013018608093262,0.40796637535095215
2.848083972930908,0.46540138125419617
2.526160717010498,0.5013632774353027
5.321112155914307,0.8005507588386536
1.9974396228790283,0.813563346862793
4.735294342041016,0.5882832407951355
4.126533508300781,0.29188835620880127
2.2004518508911133,0.45321202278137207
5.769699573516846,0.8654977679252625
2.6812875270843506,0.7694446444511414
4.340880393981934,0.506938099861145
2.9414961338043213,0.4708300828933716
4.124049663543701,0.5041748285293579
3.126969814300537,0.5406069755554199
3.17765736579895,0.45618927478790283
3.6518611907958984,0.45259541273117065
3.2267322540283203,0.4825911223888397
2.980776309967041,0.48077693581581116
4.376401901245117,0.5030571222305298
1.823514461517334,0.5619367361068726
5.231037139892578,0.7256945371627808
2.1141669750213623,0.6946204900741577
4.781451225280762,0.5693535804748535
2.286166191101074,0.5806583762168884
5.072795867919922,0.7279465794563293
2.8012208938598633,0.5267886519432068
3.3874902725219727,0.38144344091415405
3.4983224868774414,0.4022040367126465
3.197237491607666,0.41283977031707764
2.743882179260254,0.4752753973007202
4.7211127281188965,0.5422859191894531
2.103109121322632,0.613955020904541
4.310893535614014,0.5870125889778137
2.6838865280151367,0.5177419781684875
4.220259666442871,0.5877155065536499
1.154407024383545,0.673311710357666
6.193604946136475,1.3507773876190186
0.5875976085662842,1.4543514251708984
7.358109474182129,2.0169506072998047
1.2844103574752808,2.878077745437622
6.04840087890625,1.1681578159332275
2.923717498779297,0.6663892269134521
5.044281959533691,0.9435889720916748
1.2865264415740967,0.799194872379303
6.46650505065918,1.3265800476074219
0.526012659072876,1.946392297744751
7.166369438171387,1.8619874715805054
1.9949911832809448,1.1636087894439697
6.734975814819336,1.0439621210098267
2.82383394241333,1.0452622175216675
3.7966513633728027,0.7956682443618774
4.341435432434082,0.630165696144104
2.1583194732666016,0.8245607614517212
4.343724727630615,1.0563620328903198
1.449502944946289,0.9500723481178284
5.903311252593994,1.2205345630645752
1.6050843000411987,1.0687016248703003
5.466732978820801,0.964229941368103
2.9011547565460205,0.7283955812454224
3.012960433959961,0.603454053401947
3.974928855895996,0.5128970146179199
2.7411210536956787,0.5470502972602844
3.3539023399353027,0.6046947240829468
2.633528709411621,0.5941615104675293
3.0208330154418945,0.6148054003715515
3.30471134185791,0.45306864380836487
2.9405946731567383,0.49458032846450806
3.2023391723632812,0.5473562479019165
2.8003125190734863,0.5222866535186768
4.739876747131348,0.5629143118858337
1.8690292835235596,0.7641551494598389
4.181084632873535,0.8528645038604736
2.9525868892669678,0.5214947462081909
3.1086952686309814,0.5577884912490845
2.4772114753723145,0.594382643699646
4.340023040771484,0.716377317905426
1.5277634859085083,0.8312154412269592
4.5605316162109375,0.8802281022071838
2.741095542907715,0.6264815926551819
2.679596424102783,0.5386606454849243
3.6792244911193848,0.49897056818008423
2.3373165130615234,0.5637356042861938
3.470600128173828,0.547383189201355
2.5728769302368164,0.6001163721084595
3.4165432453155518,0.5385066866874695
3.2170677185058594,0.4968743622303009
2.1883881092071533,0.5964005589485168
4.040878772735596,0.5959076881408691
2.398991107940674,0.5668056607246399
4.542243480682373,0.5406449437141418
2.3599581718444824,0.5681326985359192
3.7984566688537598,0.5171114206314087
3.1145882606506348,0.40733855962753296
2.97219181060791,0.4045441746711731
4.119704246520996,0.4767611622810364
2.2632975578308105,0.5379387736320496
3.821387767791748,0.5182567238807678
3.5691652297973633,0.2734244465827942
1.888685703277588,0.5201539993286133
4.6066131591796875,0.5632181167602539
1.9416687488555908,0.6295262575149536
5.079930305480957,0.6698364615440369
3.265512704849243,0.41275179386138916
2.798457145690918,0.3528650999069214
4.13461971282959,0.3605629801750183
3.800215005874634,0.27006304264068604
2.278196096420288,0.417019248008728
4.310837745666504,0.5645034313201904
3.119896411895752,0.44236889481544495
1.942449927330017,0.5804544687271118
5.164958953857422,0.7472470998764038
1.6133073568344116,1.0854051113128662
4.196313858032227,0.8410115838050842
1.4359550476074219,0.6995546221733093
6.0639801025390625,0.938492476940155
1.7280210256576538,0.9992366433143616
5.842592239379883,0.9667460322380066
1.7422058582305908,0.8319510817527771
4.647627830505371,0.7822854518890381
2.1491668224334717,0.698534369468689
3.854842185974121,0.6182718276977539
2.387219190597534,0.6572348475456238
3.6939480304718018,0.6439135074615479
2.7343862056732178,0.6244069933891296
3.1359705924987793,0.5606247186660767
2.8573851585388184,0.4818970263004303
3.5645406246185303,0.42506924271583557
3.248305559158325,0.39434319734573364
2.9842302799224854,0.4508485198020935
2.4707322120666504,0.5218725204467773
3.3476271629333496,0.5761384963989258
2.948763370513916,0.5474951267242432
2.5126407146453857,0.5542557239532471
3.9992289543151855,0.5875903964042664
1.827087163925171,0.6274335384368896
4.166428565979004,0.6398889422416687
2.3115410804748535,0.5520215034484863
4.686587810516357,0.5241336822509766
1.9605541229248047,0.5933972001075745
4.006138324737549,0.5919119119644165
2.6435468196868896,0.5291000008583069
2.5984463691711426,0.5989087820053101
4.068120956420898,0.4686415493488312
2.865020275115967,0.3908154368400574
2.8570568561553955,0.5401705503463745
4.27351188659668,0.4675503969192505
1.6226963996887207,0.6917397379875183
5.262541770935059,0.8278235793113708
1.6542785167694092,0.8865310549736023
4.970248222351074,0.8821533918380737
1.5173664093017578,0.789003849029541
5.438233852386475,0.9071531891822815
1.0005872249603271,1.0764825344085693
6.509267807006836,1.5881708860397339
0.5522907972335815,1.5891313552856445
6.641322135925293,2.1013433933258057
1.8779667615890503,1.8643238544464111
5.310455322265625,1.1368016004562378
3.1936962604522705,0.6806209087371826
3.841984987258911,0.7384519577026367
2.514133930206299,0.8277275562286377
3.8079347610473633,0.9896136522293091
2.3978874683380127,0.791632890701294
4.739492893218994,0.8583486676216125
2.459862232208252,0.675178050994873
4.431973934173584,0.6074453592300415
2.90963077545166,0.560758113861084
3.7393686771392822,0.5585896372795105
3.3330485820770264,0.5061630010604858
2.8245739936828613,0.6516864895820618
3.7844793796539307,0.5610867142677307
2.124099016189575,0.6911367774009705
5.6503095626831055,0.7953037023544312
2.508953094482422,0.771141767501831
2.776019334793091,0.7087401151657104
3.863950729370117,0.5061197876930237
3.324559450149536,0.43676668405532837
2.5928378105163574,0.5618703365325928
4.450870990753174,0.6613243818283081
1.766318440437317,0.875698983669281
5.7979326248168945,0.8360732793807983
3.2551183700561523,0.6421871185302734
4.116901874542236,0.5375890731811523
2.68109393119812,0.4816109240055084
3.705024480819702,0.5612516403198242
2.225076198577881,0.6642056703567505
3.194766044616699,0.7347704172134399
3.0637917518615723,0.7575907111167908
2.8039815425872803,0.5300605297088623
3.3314290046691895,0.5733968019485474
2.832052230834961,0.49733319878578186
3.463036060333252,0.5021960735321045
