lossG,lossD
3.1713449954986572,0.29153281450271606
3.631096124649048,0.22276437282562256
2.7033467292785645,0.23833736777305603
3.4263858795166016,0.2164476066827774
3.7386345863342285,0.18776218593120575
3.6974029541015625,0.1398928314447403
3.5823171138763428,0.13889190554618835
3.768876552581787,0.14589941501617432
2.4554243087768555,0.22548110783100128
5.318816661834717,0.26984697580337524
1.978238821029663,0.420533686876297
4.816859722137451,0.3645576536655426
3.5064191818237305,0.2407006472349167
3.077568531036377,0.24768969416618347
4.35560941696167,0.2796831429004669
1.0911343097686768,0.40578368306159973
8.302915573120117,0.9015844464302063
0.3249579071998596,2.4528939723968506
4.065400123596191,2.109591245651245
6.38929557800293,0.24145419895648956
3.883939743041992,0.5791050791740417
2.6134560108184814,0.5181196331977844
4.101284027099609,0.5064152479171753
2.909130096435547,0.5129055976867676
3.9267969131469727,0.3957931399345398
4.386080741882324,0.33336687088012695
3.454676389694214,0.42706239223480225
3.0893728733062744,0.404873788356781
5.930788516998291,0.43303847312927246
3.567809581756592,0.41259947419166565
3.770026683807373,0.2519698441028595
4.25472354888916,0.21575573086738586
3.4351744651794434,0.24132516980171204
3.4654834270477295,0.19915862381458282
3.3673899173736572,0.16974511742591858
3.8429272174835205,0.1610523909330368
3.7445409297943115,0.16418910026550293
3.801457405090332,0.11886126548051834
3.7893123626708984,0.21160437166690826
3.423247814178467,0.17630761861801147
3.157177209854126,0.20054998993873596
3.187771797180176,0.29082226753234863
3.5038464069366455,0.19145017862319946
3.6612749099731445,0.14825931191444397
3.248436212539673,0.1691322922706604
2.7709219455718994,0.21585217118263245
3.530914545059204,0.2443688064813614
3.270678997039795,0.20192520320415497
2.6573662757873535,0.2361045479774475
4.143954277038574,0.23211953043937683
3.1459641456604004,0.19695083796977997
2.466590166091919,0.29569292068481445
3.3720345497131348,0.262474000453949
2.8984341621398926,0.2142120748758316
3.4108309745788574,0.24555009603500366
3.0381863117218018,0.19967757165431976
3.332388401031494,0.1596127450466156
3.2640063762664795,0.2389984279870987
3.43770694732666,0.1600324511528015
3.5235440731048584,0.17231851816177368
3.697131633758545,0.15622693300247192
3.05037260055542,0.16149845719337463
3.304866313934326,0.17589783668518066
3.9208972454071045,0.1902237981557846
1.1981711387634277,0.3526057004928589
7.0749897956848145,0.6575095653533936
0.03091307356953621,1.991631269454956
3.6224451065063477,4.265027046203613
6.490720748901367,0.19204717874526978
0.9667143821716309,1.4305728673934937
3.439378499984741,1.4450697898864746
4.337640762329102,0.5170882940292358
1.9118130207061768,0.7229684591293335
3.1034305095672607,0.724423885345459
2.84906005859375,0.6575267314910889
2.217463493347168,0.6556034088134766
3.19108247756958,0.4052947759628296
3.2268991470336914,0.3169744610786438
3.344200611114502,0.244989275932312
3.9279162883758545,0.2681630253791809
3.6445200443267822,0.24484200775623322
3.023397207260132,0.2564850449562073
3.679460287094116,0.34670114517211914
3.608863353729248,0.26143696904182434
3.0467910766601562,0.22462311387062073
4.024593353271484,0.30433160066604614
2.6922237873077393,0.3043818175792694
3.516228675842285,0.2618555724620819
3.926231622695923,0.16918852925300598
3.447732925415039,0.16716116666793823
3.358705520629883,0.19373297691345215
2.71897029876709,0.2572818398475647
3.454608917236328,0.19109901785850525
3.6089751720428467,0.16464069485664368
3.3482115268707275,0.1713557243347168
3.284193515777588,0.16597114503383636
3.516495943069458,0.21269060671329498
3.5442299842834473,0.22143644094467163
2.799281358718872,0.25108227133750916
3.2462217807769775,0.2907681465148926
2.1773808002471924,0.3933148682117462
4.3322672843933105,0.41842520236968994
1.8082292079925537,0.37750500440597534
5.229072093963623,0.4221588373184204
2.2767584323883057,0.40386542677879333
3.292931079864502,0.28092747926712036
4.244527339935303,0.1962628960609436
1.5623242855072021,0.37246328592300415
5.638672828674316,0.4974411725997925
1.5735136270523071,0.6122574210166931
4.392264366149902,0.47775232791900635
3.0513839721679688,0.29923757910728455
3.167768955230713,0.2317470908164978
3.360409736633301,0.23461207747459412
2.8034873008728027,0.3023468852043152
3.6413016319274902,0.2481192648410797
2.8365888595581055,0.23622705042362213
3.166825294494629,0.25098156929016113
3.13826322555542,0.22725588083267212
3.009826183319092,0.17146319150924683
3.5519583225250244,0.17536890506744385
2.9487898349761963,0.1853940337896347
3.307219982147217,0.15742358565330505
3.5835390090942383,0.13545483350753784
3.33919095993042,0.16983290016651154
3.0366039276123047,0.14933282136917114
2.9140048027038574,0.24170269072055817
3.2050392627716064,0.16478568315505981
2.993034601211548,0.19878801703453064
3.1507668495178223,0.18625114858150482
2.7959845066070557,0.1820855736732483
3.5891475677490234,0.17995117604732513
2.320449113845825,0.2059488445520401
3.8361546993255615,0.20586590468883514
3.532804489135742,0.14682438969612122
2.346785545349121,0.19738736748695374
3.859149932861328,0.22673965990543365
2.1180920600891113,0.23013350367546082
4.442056179046631,0.3060847818851471
1.4896239042282104,0.33183935284614563
5.366594314575195,0.45008593797683716
0.5013637542724609,0.68528151512146
7.179950714111328,1.0712573528289795
0.6119304895401001,1.541015386581421
3.805743455886841,1.136569619178772
3.6747217178344727,0.3049793839454651
2.236157178878784,0.3265984356403351
2.8783226013183594,0.2337641566991806
3.384287118911743,0.21708481013774872
2.8614630699157715,0.21505846083164215
2.7355194091796875,0.2667170763015747
2.993058443069458,0.2245522141456604
2.882563591003418,0.2173760086297989
3.03165340423584,0.19375944137573242
2.9266462326049805,0.2379765808582306
3.084310293197632,0.17305132746696472
3.1493325233459473,0.15979790687561035
3.240476608276367,0.14150311052799225
3.3896546363830566,0.1731085181236267
2.8121683597564697,0.17218241095542908
3.248340606689453,0.2129964977502823
3.4276933670043945,0.1628100723028183
2.792522668838501,0.16805607080459595
3.1894631385803223,0.15805888175964355
3.3289761543273926,0.14497490227222443
3.291682004928589,0.138278067111969
3.0639872550964355,0.14669224619865417
3.3319320678710938,0.16389364004135132
3.15177059173584,0.14338712394237518
3.2918481826782227,0.14558841288089752
3.352536678314209,0.14149130880832672
2.988100528717041,0.16123808920383453
2.791563034057617,0.1697882115840912
3.633896827697754,0.16576416790485382
2.763021945953369,0.19553019106388092
3.111802101135254,0.14454396069049835
3.540616512298584,0.1476440280675888
3.110199451446533,0.1465434581041336
3.090386390686035,0.14143472909927368
3.3059451580047607,0.13967931270599365
3.2624971866607666,0.13903410732746124
3.147067070007324,0.1133759617805481
3.1636433601379395,0.13241013884544373
2.9940218925476074,0.16461119055747986
2.772840976715088,0.17063859105110168
3.8970463275909424,0.15957731008529663
2.679004669189453,0.16765794157981873
3.2116284370422363,0.16541816294193268
3.4673948287963867,0.139114648103714
3.1401076316833496,0.13552533090114594
3.298527717590332,0.12406839430332184
3.5147621631622314,0.10886672139167786
3.378629684448242,0.10001379251480103
2.817671298980713,0.11199575662612915
4.317932605743408,0.20252421498298645
2.7097280025482178,0.20515507459640503
3.1678309440612793,0.1062987744808197
4.0861053466796875,0.1567450761795044
3.002856969833374,0.1482612043619156
2.880772590637207,0.13185158371925354
3.967872142791748,0.14354188740253448
2.9676830768585205,0.14695872366428375
3.28483247756958,0.12297758460044861
3.808518409729004,0.13358119130134583
3.3048596382141113,0.11334709823131561
3.400843381881714,0.1023263931274414
3.3087215423583984,0.1050940454006195
2.815657615661621,0.15452635288238525
3.801011562347412,0.1377134621143341
3.136526107788086,0.12622392177581787
3.3770906925201416,0.12433736771345139
3.635777473449707,0.1233983188867569
3.096973419189453,0.10678690671920776
3.9502689838409424,0.1444535255432129
2.1565475463867188,0.15482108294963837
4.093667030334473,0.15296292304992676
3.298344850540161,0.12890616059303284
2.912665843963623,0.11091407388448715
3.735766649246216,0.1592930406332016
2.53232479095459,0.13601790368556976
4.928736686706543,0.18328803777694702
0.8511074781417847,0.2788049876689911
10.482688903808594,0.822460412979126
0.04921569675207138,5.289766311645508
7.9778547286987305,3.8155081272125244
0.17483939230442047,3.924870014190674
3.4898386001586914,2.482208251953125
3.5868782997131348,0.7018579244613647
1.2415506839752197,1.0143141746520996
1.5825737714767456,1.0021482706069946
3.0649094581604004,0.6325565576553345
2.3282582759857178,0.6513227820396423
1.72848641872406,0.5812547206878662
2.782015800476074,0.5918656587600708
2.5462756156921387,0.5097739696502686
2.516108512878418,0.5332545042037964
2.354525566101074,0.5885936617851257
2.3137497901916504,0.495385080575943
2.959853172302246,0.41301029920578003
2.6686079502105713,0.35720229148864746
2.4800503253936768,0.3581470847129822
3.339409828186035,0.44391968846321106
2.179049015045166,0.5506482720375061
2.5157175064086914,0.38188084959983826
2.883906841278076,0.35510873794555664
3.182765007019043,0.25797685980796814
2.6635279655456543,0.2864361107349396
2.7679877281188965,0.3386997878551483
2.941370964050293,0.4015258252620697
2.9345080852508545,0.28019657731056213
3.142134189605713,0.22552454471588135
3.2186648845672607,0.21993866562843323
3.4095606803894043,0.162613183259964
3.1639623641967773,0.1681249737739563
3.1373934745788574,0.17477723956108093
3.405442714691162,0.18413060903549194
3.155287265777588,0.20301967859268188
3.4608676433563232,0.228947713971138
3.262702465057373,0.21536143124103546
2.984386682510376,0.20952492952346802
3.1712799072265625,0.19971626996994019
3.493013858795166,0.16384366154670715
3.511753797531128,0.14147360622882843
3.490482807159424,0.1552204191684723
3.230559825897217,0.17368748784065247
2.7463765144348145,0.2108791321516037
3.586087942123413,0.16900397837162018
3.6746249198913574,0.1380210518836975
3.377686023712158,0.15310169756412506
3.681293487548828,0.10169638693332672
3.427335739135742,0.1440361738204956
3.2531838417053223,0.14085857570171356
3.2170822620391846,0.1300567388534546
3.504387855529785,0.09748299419879913
3.612398147583008,0.12857332825660706
3.4362525939941406,0.14198468625545502
3.058762788772583,0.16711626946926117
2.8995461463928223,0.1770663559436798
3.325383186340332,0.1667281985282898
3.432967185974121,0.14648833870887756
3.0580406188964844,0.17167073488235474
3.50997257232666,0.1264241337776184
3.581096649169922,0.10404421389102936
3.29579758644104,0.15559551119804382
3.322399139404297,0.1255263388156891
3.2067646980285645,0.121940016746521
3.3958616256713867,0.12091167271137238
3.6068010330200195,0.09482719004154205
3.49611234664917,0.11573728173971176
3.3391494750976562,0.11914368718862534
3.271057605743408,0.1363653838634491
3.160552501678467,0.15178032219409943
3.15832257270813,0.1381237804889679
3.7276086807250977,0.10502830147743225
3.1933844089508057,0.13436688482761383
3.148554801940918,0.09423615783452988
3.756838321685791,0.15120097994804382
3.874511241912842,0.1017388105392456
3.236701488494873,0.10988153517246246
3.316427707672119,0.11665353178977966
3.8582520484924316,0.09279441833496094
3.709749698638916,0.10078652203083038
3.386922836303711,0.1103692576289177
3.2003207206726074,0.10365064442157745
3.7286880016326904,0.11856803297996521
3.6172187328338623,0.12220977246761322
3.682116746902466,0.0883280336856842
3.508720874786377,0.0948922336101532
3.2316572666168213,0.14630559086799622
3.7175211906433105,0.09617873281240463
3.1540019512176514,0.12565012276172638
3.1968774795532227,0.11191537976264954
3.6453914642333984,0.0912403091788292
3.734496593475342,0.08088071644306183
3.5586493015289307,0.1013340950012207
3.3235301971435547,0.10354018956422806
3.126579523086548,0.09865318238735199
3.8508145809173584,0.1126779168844223
4.069189071655273,0.08769822120666504
3.423621892929077,0.09035759419202805
3.2323217391967773,0.10484530031681061
3.744499444961548,0.08046984672546387
3.891596794128418,0.0795985758304596
3.728126287460327,0.08796750754117966
3.4210171699523926,0.08970127999782562
3.848196268081665,0.09740149974822998
3.390522003173828,0.10980530083179474
3.3954153060913086,0.09784337133169174
3.5459530353546143,0.08964182436466217
3.6085991859436035,0.09203566610813141
3.1301159858703613,0.10758413374423981
3.7678933143615723,0.11530935019254684
3.630277633666992,0.10322392731904984
3.7686164379119873,0.05985139310359955
3.599449634552002,0.10889998078346252
3.19303560256958,0.10634622722864151
3.556666135787964,0.09320253133773804
3.5582327842712402,0.09864545613527298
3.386146068572998,0.09549389034509659
3.6199393272399902,0.10841376334428787
3.717068672180176,0.08871355652809143
3.200136661529541,0.08853254467248917
3.8680663108825684,0.11087442934513092
2.70562744140625,0.13970382511615753
3.893700122833252,0.11166130006313324
3.6760029792785645,0.11719325184822083
3.4756298065185547,0.08301037549972534
3.2506747245788574,0.08312443643808365
3.5100257396698,0.13140983879566193
3.908785104751587,0.090109683573246
3.2933645248413086,0.10282715409994125
3.8985679149627686,0.07481396198272705
3.4979300498962402,0.11124816536903381
3.641002655029297,0.07197931408882141
3.4945359230041504,0.08823315799236298
3.685457468032837,0.08820509910583496
2.9658379554748535,0.10998950898647308
3.7796261310577393,0.08412400633096695
3.823951244354248,0.08308610320091248
4.005623817443848,0.06759148836135864
3.0728039741516113,0.09952988475561142
3.776951313018799,0.09424319118261337
2.8221890926361084,0.13081885874271393
4.327374458312988,0.12402798235416412
2.825803279876709,0.13040320575237274
3.5587263107299805,0.09548088908195496
4.099933624267578,0.08891075849533081
3.752187728881836,0.07858150452375412
3.8415353298187256,0.08844316005706787
3.192208766937256,0.09600630402565002
3.123453140258789,0.11695227771997452
4.284156322479248,0.07159273326396942
3.320958375930786,0.09404292702674866
3.8690061569213867,0.07853633165359497
3.3564963340759277,0.09715886414051056
3.8121085166931152,0.07539119571447372
3.696563720703125,0.08042315393686295
3.3956613540649414,0.12146366387605667
2.646949052810669,0.10183385759592056
4.752785682678223,0.12569019198417664
2.158127784729004,0.16869905591011047
5.647626876831055,0.19048826396465302
0.7479236125946045,0.3086355924606323
11.802452087402344,0.7693052887916565
0.2535944879055023,5.421516418457031
8.024821281433105,1.8632285594940186
2.2171826362609863,3.786585569381714
0.34151923656463623,0.8600447177886963
3.3209431171417236,2.1937851905822754
2.43536639213562,1.114410638809204
1.2555451393127441,0.8142858147621155
2.3716344833374023,0.876699686050415
1.6371831893920898,0.9441338777542114
1.4122356176376343,0.9000729322433472
2.8413705825805664,0.8434575796127319
1.0564792156219482,1.2933754920959473
1.839311122894287,1.012948751449585
2.845548391342163,0.6935465931892395
1.2618069648742676,1.0726490020751953
1.9593579769134521,0.8487197160720825
2.095801830291748,0.6629321575164795
1.7864073514938354,0.7302824258804321
2.336989402770996,0.6931784152984619
2.1069672107696533,0.46802857518196106
2.949911117553711,0.5618644952774048
2.689016342163086,0.39191576838493347
1.8885788917541504,0.5121545791625977
3.4621291160583496,0.7537257671356201
2.0185933113098145,0.7628297209739685
2.2697668075561523,0.5841304659843445
2.5644469261169434,0.519070029258728
2.606966972351074,0.3615509867668152
3.282191514968872,0.40538060665130615
3.019329071044922,0.35615071654319763
2.7417309284210205,0.32989251613616943
2.0430715084075928,0.49266529083251953
3.713043451309204,0.4307267665863037
2.4082632064819336,0.43049299716949463
3.1841371059417725,0.4340163469314575
2.582643508911133,0.3929174542427063
3.0211715698242188,0.449235737323761
2.020664930343628,0.48639965057373047
4.256241798400879,0.4693165719509125
2.8022408485412598,0.3706967234611511
2.6735119819641113,0.30372196435928345
4.0273237228393555,0.4130997061729431
2.3953826427459717,0.42071354389190674
2.572633743286133,0.30693280696868896
4.041893005371094,0.35482922196388245
2.4294252395629883,0.36362573504447937
3.0470192432403564,0.29745858907699585
3.0872673988342285,0.33496522903442383
2.7782649993896484,0.2748505771160126
2.735757350921631,0.24028249084949493
3.7188735008239746,0.2708722651004791
1.8307533264160156,0.3910415470600128
3.676964282989502,0.2907733917236328
3.7319836616516113,0.2012968808412552
2.435688018798828,0.25318288803100586
3.3003735542297363,0.2428717017173767
3.0199766159057617,0.24621352553367615
3.017970085144043,0.22389250993728638
2.8085780143737793,0.2100190669298172
3.949683427810669,0.21703095734119415
2.7597262859344482,0.2424066662788391
2.8068161010742188,0.18677443265914917
4.220634460449219,0.19642499089241028
3.016767740249634,0.1866256296634674
3.028792381286621,0.15601584315299988
4.122037887573242,0.19778065383434296
2.8803539276123047,0.19513632357120514
3.0723488330841064,0.15204836428165436
3.817051649093628,0.14590606093406677
2.865262985229492,0.18627268075942993
3.02866792678833,0.1599036455154419
4.005374431610107,0.1514422595500946
2.586939811706543,0.20501668751239777
3.407072067260742,0.2602992355823517
2.8050389289855957,0.19835308194160461
3.6419167518615723,0.21324393153190613
3.2983150482177734,0.15310364961624146
3.3472158908843994,0.11049352586269379
3.250333309173584,0.16806983947753906
2.9134328365325928,0.16402627527713776
3.5423550605773926,0.17030790448188782
3.462689161300659,0.11944175511598587
3.434189558029175,0.1439141035079956
3.238509178161621,0.16274526715278625
3.2210700511932373,0.1311948150396347
3.275787830352783,0.1322886049747467
2.507169246673584,0.16032332181930542
4.188534736633301,0.22996756434440613
1.2236831188201904,0.34083396196365356
6.578566074371338,0.5803256630897522
1.094150185585022,0.7924642562866211
4.335170745849609,0.7127715945243835
4.760530471801758,0.15709465742111206
2.302107334136963,0.2889716625213623
3.163787841796875,0.2816501557826996
2.9985063076019287,0.18975147604942322
3.5109236240386963,0.17737674713134766
2.4356749057769775,0.2398558408021927
3.3870725631713867,0.20832955837249756
3.2109689712524414,0.18608935177326202
3.2468714714050293,0.145789235830307
3.057957172393799,0.16954511404037476
3.850114345550537,0.15785552561283112
3.5054357051849365,0.12333361804485321
2.7187280654907227,0.13995042443275452
3.5600531101226807,0.10478390753269196
4.019232749938965,0.096135713160038
2.90541934967041,0.16994911432266235
3.474254846572876,0.12364616990089417
4.006103992462158,0.09922723472118378
2.52712345123291,0.18903878331184387
3.8852314949035645,0.2532472610473633
2.550363302230835,0.22160762548446655
3.8378186225891113,0.2569998502731323
3.2862539291381836,0.16583652794361115
3.1267600059509277,0.10589323192834854
3.1942806243896484,0.12017408758401871
4.086946487426758,0.1474892497062683
2.803816795349121,0.18610508739948273
3.3169987201690674,0.13347111642360687
3.7101635932922363,0.10371702909469604
3.679739475250244,0.08730752766132355
2.947849750518799,0.12900924682617188
3.614738941192627,0.13265323638916016
4.289309978485107,0.09390474855899811
2.2291266918182373,0.1855211853981018
3.618638277053833,0.16383284330368042
3.8843350410461426,0.12450703978538513
2.796247959136963,0.15782110393047333
3.1664648056030273,0.11422459781169891
4.096232891082764,0.10854025185108185
3.4380078315734863,0.11271484196186066
2.6451001167297363,0.12621863186359406
3.7000136375427246,0.1606215387582779
3.342790126800537,0.13909085094928741
3.538593292236328,0.08201171457767487
4.160656929016113,0.13559168577194214
2.8059730529785156,0.1631174087524414
2.827977180480957,0.14618194103240967
4.188538551330566,0.11129555106163025
2.9457898139953613,0.15297779440879822
3.3576900959014893,0.10798005014657974
3.492158889770508,0.11707568168640137
3.1002824306488037,0.13430096209049225
3.5015358924865723,0.120338074862957
3.0935044288635254,0.13900405168533325
3.436434268951416,0.10694155097007751
3.8174424171447754,0.10737422108650208
3.3368301391601562,0.10564551502466202
3.3111562728881836,0.08753949403762817
3.7371487617492676,0.11998055130243301
3.4341630935668945,0.10109910368919373
3.5861446857452393,0.10043279081583023
3.9964771270751953,0.07079482078552246
2.9663538932800293,0.12525424361228943
3.7572426795959473,0.10350508242845535
3.1915557384490967,0.10916333645582199
3.619624376296997,0.13166078925132751
2.9762654304504395,0.1341211497783661
3.7384369373321533,0.07856178283691406
2.9951579570770264,0.13957305252552032
3.7083210945129395,0.11808160692453384
3.174415111541748,0.10954707115888596
4.011445999145508,0.12103820592164993
1.9099465608596802,0.16944056749343872
4.535398006439209,0.17621207237243652
3.2461652755737305,0.15025608241558075
3.2292609214782715,0.11528630554676056
3.8643879890441895,0.09195400774478912
2.850621223449707,0.18026268482208252
3.786111831665039,0.11665371060371399
3.5229170322418213,0.0844825953245163
2.809234380722046,0.11336492747068405
4.516121864318848,0.13060399889945984
2.064390182495117,0.18167197704315186
4.4053239822387695,0.16253817081451416
3.308856248855591,0.1273117959499359
3.412027359008789,0.13533689081668854
3.3349480628967285,0.12725301086902618
3.8445844650268555,0.10504952818155289
3.4150681495666504,0.10567307472229004
2.9224934577941895,0.10848961770534515
4.072292804718018,0.0971105545759201
2.023660182952881,0.17132318019866943
5.569807529449463,0.2157762348651886
0.445598840713501,0.4282149374485016
11.952478408813477,1.555384635925293
0.509937047958374,5.941417217254639
5.790287971496582,1.2745612859725952
0.30920180678367615,1.1803148984909058
4.61220645904541,2.2800872325897217
3.417595386505127,0.8300662636756897
0.9808573722839355,0.8545557856559753
3.384488105773926,1.071016788482666
3.785327434539795,0.33207201957702637
1.4948546886444092,0.6198351383209229
2.523590564727783,0.536378026008606
3.038227081298828,0.3824281692504883
1.8784091472625732,0.48096200823783875
2.714656352996826,0.29637831449508667
3.2582859992980957,0.1822645664215088
2.777204990386963,0.2543824315071106
2.375227212905884,0.26518514752388
2.8767335414886475,0.162343829870224
2.974400043487549,0.23372626304626465
2.5887556076049805,0.23541957139968872
2.98040771484375,0.23035770654678345
2.8956944942474365,0.22244380414485931
2.5845203399658203,0.21804258227348328
3.05674409866333,0.17510293424129486
2.8404431343078613,0.21126681566238403
2.949695110321045,0.21688437461853027
3.0748167037963867,0.23662424087524414
3.1608288288116455,0.15200909972190857
3.2400126457214355,0.1337440013885498
2.792501449584961,0.16674795746803284
3.424633026123047,0.161673903465271
3.1302804946899414,0.20043730735778809
2.9352035522460938,0.17989112436771393
2.933720111846924,0.1618874967098236
2.9594621658325195,0.14105963706970215
3.5247321128845215,0.13979743421077728
2.697070598602295,0.215127095580101
3.297546148300171,0.18012143671512604
3.374648332595825,0.14398005604743958
2.7589964866638184,0.1620299518108368
3.5238776206970215,0.13459394872188568
3.070849895477295,0.17959712445735931
3.035944938659668,0.16870436072349548
3.255521774291992,0.165180504322052
3.558725357055664,0.11851030588150024
3.133568286895752,0.14412753283977509
3.1895320415496826,0.12410686165094376
3.1123509407043457,0.12294349074363708
3.1877329349517822,0.16964486241340637
3.1053855419158936,0.1877814531326294
3.0329551696777344,0.13647615909576416
